datetime_utcmeter,meter_percent_uncertainty,meter_sigma,whole_gas_kgh,fraction_methane,fraction_methane_sigma,methane_kgh,methane_kgh_sigma,data_qc,datetime_utc,meter
,,,,,,,,1,2022-10-12 14:41:18,
,,,,,,,,1,2022-10-12 14:41:19,
,,,,,,,,1,2022-10-12 14:41:20,
,,,,,,,,1,2022-10-12 14:41:21,
,,,,,,,,1,2022-10-12 14:41:22,
,,,,,,,,1,2022-10-12 14:41:23,
,,,,,,,,1,2022-10-12 14:41:24,
,,,,,,,,1,2022-10-12 14:41:25,
,,,,,,,,1,2022-10-12 14:41:26,
,,,,,,,,1,2022-10-12 14:41:27,
,,,,,,,,1,2022-10-12 14:41:28,
,,,,,,,,1,2022-10-12 14:41:29,
,,,,,,,,1,2022-10-12 14:41:30,
,,,,,,,,1,2022-10-12 14:41:31,
,,,,,,,,1,2022-10-12 14:41:32,
,,,,,,,,1,2022-10-12 14:41:33,
,,,,,,,,1,2022-10-12 14:41:34,
,,,,,,,,1,2022-10-12 14:41:35,
,,,,,,,,1,2022-10-12 14:41:36,
,,,,,,,,1,2022-10-12 14:41:37,
,,,,,,,,1,2022-10-12 14:41:38,
,,,,,,,,1,2022-10-12 14:41:39,
,,,,,,,,1,2022-10-12 14:41:40,
,,,,,,,,1,2022-10-12 14:41:41,
,,,,,,,,1,2022-10-12 14:41:42,
,,,,,,,,1,2022-10-12 14:41:43,
,,,,,,,,1,2022-10-12 14:41:44,
,,,,,,,,1,2022-10-12 14:41:45,
,,,,,,,,1,2022-10-12 14:41:46,
,,,,,,,,1,2022-10-12 14:41:47,
,,,,,,,,1,2022-10-12 14:41:48,
,,,,,,,,1,2022-10-12 14:41:49,
,,,,,,,,1,2022-10-12 14:41:50,
,,,,,,,,1,2022-10-12 14:41:51,
,,,,,,,,1,2022-10-12 14:41:52,
,,,,,,,,1,2022-10-12 14:41:53,
,,,,,,,,1,2022-10-12 14:41:54,
,,,,,,,,1,2022-10-12 14:41:55,
,,,,,,,,1,2022-10-12 14:41:56,
,,,,,,,,1,2022-10-12 14:41:57,
,,,,,,,,1,2022-10-12 14:41:58,
,,,,,,,,1,2022-10-12 14:41:59,
,,,,,,,,1,2022-10-12 14:42:00,
,,,,,,,,1,2022-10-12 14:42:01,
,,,,,,,,1,2022-10-12 14:42:02,
,,,,,,,,1,2022-10-12 14:42:03,
,,,,,,,,1,2022-10-12 14:42:04,
,,,,,,,,1,2022-10-12 14:42:05,
,,,,,,,,1,2022-10-12 14:42:06,
,,,,,,,,1,2022-10-12 14:42:07,
,,,,,,,,1,2022-10-12 14:42:08,
,,,,,,,,1,2022-10-12 14:42:09,
,,,,,,,,1,2022-10-12 14:42:10,
,,,,,,,,1,2022-10-12 14:42:11,
,,,,,,,,1,2022-10-12 14:42:12,
,,,,,,,,1,2022-10-12 14:42:13,
,,,,,,,,1,2022-10-12 14:42:14,
,,,,,,,,1,2022-10-12 14:42:15,
,,,,,,,,1,2022-10-12 14:42:16,
,,,,,,,,1,2022-10-12 14:42:17,
,,,,,,,,1,2022-10-12 14:42:18,
,,,,,,,,1,2022-10-12 14:42:19,
,,,,,,,,1,2022-10-12 14:42:20,
,,,,,,,,1,2022-10-12 14:42:21,
,,,,,,,,1,2022-10-12 14:42:22,
,,,,,,,,1,2022-10-12 14:42:23,
,,,,,,,,1,2022-10-12 14:42:24,
,,,,,,,,1,2022-10-12 14:42:25,
,,,,,,,,1,2022-10-12 14:42:26,
,,,,,,,,1,2022-10-12 14:42:27,
,,,,,,,,1,2022-10-12 14:42:28,
,,,,,,,,1,2022-10-12 14:42:29,
,,,,,,,,1,2022-10-12 14:42:30,
,,,,,,,,1,2022-10-12 14:42:31,
,,,,,,,,1,2022-10-12 14:42:32,
,,,,,,,,1,2022-10-12 14:42:33,
,,,,,,,,1,2022-10-12 14:42:34,
,,,,,,,,1,2022-10-12 14:42:35,
,,,,,,,,1,2022-10-12 14:42:36,
,,,,,,,,1,2022-10-12 14:42:37,
,,,,,,,,1,2022-10-12 14:42:38,
,,,,,,,,1,2022-10-12 14:42:39,
,,,,,,,,1,2022-10-12 14:42:40,
,,,,,,,,1,2022-10-12 14:42:41,
,,,,,,,,1,2022-10-12 14:42:42,
,,,,,,,,1,2022-10-12 14:42:43,
,,,,,,,,1,2022-10-12 14:42:44,
,,,,,,,,1,2022-10-12 14:42:45,
,,,,,,,,1,2022-10-12 14:42:46,
,,,,,,,,1,2022-10-12 14:42:47,
,,,,,,,,1,2022-10-12 14:42:48,
,,,,,,,,1,2022-10-12 14:42:49,
,,,,,,,,1,2022-10-12 14:42:50,
,,,,,,,,1,2022-10-12 14:42:51,
,,,,,,,,1,2022-10-12 14:42:52,
,,,,,,,,1,2022-10-12 14:42:53,
,,,,,,,,1,2022-10-12 14:42:54,
,,,,,,,,1,2022-10-12 14:42:55,
,,,,,,,,1,2022-10-12 14:42:56,
,,,,,,,,1,2022-10-12 14:42:57,
,,,,,,,,1,2022-10-12 14:42:58,
,,,,,,,,1,2022-10-12 14:42:59,
,,,,,,,,1,2022-10-12 14:43:00,
,,,,,,,,1,2022-10-12 14:43:01,
,,,,,,,,1,2022-10-12 14:43:02,
,,,,,,,,1,2022-10-12 14:43:03,
,,,,,,,,1,2022-10-12 14:43:04,
,,,,,,,,1,2022-10-12 14:43:05,
,,,,,,,,1,2022-10-12 14:43:06,
,,,,,,,,1,2022-10-12 14:43:07,
,,,,,,,,1,2022-10-12 14:43:08,
,,,,,,,,1,2022-10-12 14:43:09,
,,,,,,,,1,2022-10-12 14:43:10,
,,,,,,,,1,2022-10-12 14:43:11,
,,,,,,,,1,2022-10-12 14:43:12,
,,,,,,,,1,2022-10-12 14:43:13,
,,,,,,,,1,2022-10-12 14:43:14,
,,,,,,,,1,2022-10-12 14:43:15,
,,,,,,,,1,2022-10-12 14:43:16,
,,,,,,,,1,2022-10-12 14:43:17,
,,,,,,,,1,2022-10-12 14:43:18,
,,,,,,,,1,2022-10-12 14:43:19,
,,,,,,,,1,2022-10-12 14:43:20,
,,,,,,,,1,2022-10-12 14:43:21,
,,,,,,,,1,2022-10-12 14:43:22,
,,,,,,,,1,2022-10-12 14:43:23,
,,,,,,,,1,2022-10-12 14:43:24,
,,,,,,,,1,2022-10-12 14:43:25,
,,,,,,,,1,2022-10-12 14:43:26,
,,,,,,,,1,2022-10-12 14:43:27,
,,,,,,,,1,2022-10-12 14:43:28,
,,,,,,,,1,2022-10-12 14:43:29,
,,,,,,,,1,2022-10-12 14:43:30,
,,,,,,,,1,2022-10-12 14:43:31,
,,,,,,,,1,2022-10-12 14:43:32,
,,,,,,,,1,2022-10-12 14:43:33,
,,,,,,,,1,2022-10-12 14:43:34,
,,,,,,,,1,2022-10-12 14:43:35,
,,,,,,,,1,2022-10-12 14:43:36,
,,,,,,,,1,2022-10-12 14:43:37,
,,,,,,,,1,2022-10-12 14:43:38,
,,,,,,,,1,2022-10-12 14:43:39,
,,,,,,,,1,2022-10-12 14:43:40,
,,,,,,,,1,2022-10-12 14:43:41,
,,,,,,,,1,2022-10-12 14:43:42,
,,,,,,,,1,2022-10-12 14:43:43,
,,,,,,,,1,2022-10-12 14:43:44,
,,,,,,,,1,2022-10-12 14:43:45,
,,,,,,,,1,2022-10-12 14:43:46,
,,,,,,,,1,2022-10-12 14:43:47,
,,,,,,,,1,2022-10-12 14:43:48,
,,,,,,,,1,2022-10-12 14:43:49,
,,,,,,,,1,2022-10-12 14:43:50,
,,,,,,,,1,2022-10-12 14:43:51,
,,,,,,,,1,2022-10-12 14:43:52,
,,,,,,,,1,2022-10-12 14:43:53,
,,,,,,,,1,2022-10-12 14:43:54,
,,,,,,,,1,2022-10-12 14:43:55,
,,,,,,,,1,2022-10-12 14:43:56,
,,,,,,,,1,2022-10-12 14:43:57,
,,,,,,,,1,2022-10-12 14:43:58,
,,,,,,,,1,2022-10-12 14:43:59,
,,,,,,,,1,2022-10-12 14:44:00,
,,,,,,,,1,2022-10-12 14:44:01,
,,,,,,,,1,2022-10-12 14:44:02,
,,,,,,,,1,2022-10-12 14:44:03,
,,,,,,,,1,2022-10-12 14:44:04,
,,,,,,,,1,2022-10-12 14:44:05,
,,,,,,,,1,2022-10-12 14:44:06,
,,,,,,,,1,2022-10-12 14:44:07,
,,,,,,,,1,2022-10-12 14:44:08,
,,,,,,,,1,2022-10-12 14:44:09,
,,,,,,,,1,2022-10-12 14:44:10,
,,,,,,,,1,2022-10-12 14:44:11,
,,,,,,,,1,2022-10-12 14:44:12,
,,,,,,,,1,2022-10-12 14:44:13,
,,,,,,,,1,2022-10-12 14:44:14,
,,,,,,,,1,2022-10-12 14:44:15,
,,,,,,,,1,2022-10-12 14:44:16,
,,,,,,,,1,2022-10-12 14:44:17,
,,,,,,,,1,2022-10-12 14:44:18,
,,,,,,,,1,2022-10-12 14:44:19,
,,,,,,,,1,2022-10-12 14:44:20,
,,,,,,,,1,2022-10-12 14:44:21,
,,,,,,,,1,2022-10-12 14:44:22,
,,,,,,,,1,2022-10-12 14:44:23,
,,,,,,,,1,2022-10-12 14:44:24,
,,,,,,,,1,2022-10-12 14:44:25,
,,,,,,,,1,2022-10-12 14:44:26,
,,,,,,,,1,2022-10-12 14:44:27,
,,,,,,,,1,2022-10-12 14:44:28,
,,,,,,,,1,2022-10-12 14:44:29,
,,,,,,,,1,2022-10-12 14:44:30,
,,,,,,,,1,2022-10-12 14:44:31,
,,,,,,,,1,2022-10-12 14:44:32,
,,,,,,,,1,2022-10-12 14:44:33,
,,,,,,,,1,2022-10-12 14:44:34,
,,,,,,,,1,2022-10-12 14:44:35,
,,,,,,,,1,2022-10-12 14:44:36,
,,,,,,,,1,2022-10-12 14:44:37,
,,,,,,,,1,2022-10-12 14:44:38,
,,,,,,,,1,2022-10-12 14:44:39,
,,,,,,,,1,2022-10-12 14:44:40,
,,,,,,,,1,2022-10-12 14:44:41,
,,,,,,,,1,2022-10-12 14:44:42,
,,,,,,,,1,2022-10-12 14:44:43,
,,,,,,,,1,2022-10-12 14:44:44,
,,,,,,,,1,2022-10-12 14:44:45,
,,,,,,,,1,2022-10-12 14:44:46,
,,,,,,,,1,2022-10-12 14:44:47,
,,,,,,,,1,2022-10-12 14:44:48,
,,,,,,,,1,2022-10-12 14:44:49,
,,,,,,,,1,2022-10-12 14:44:50,
,,,,,,,,1,2022-10-12 14:44:51,
,,,,,,,,1,2022-10-12 14:44:52,
,,,,,,,,1,2022-10-12 14:44:53,
,,,,,,,,1,2022-10-12 14:44:54,
,,,,,,,,1,2022-10-12 14:44:55,
,,,,,,,,1,2022-10-12 14:44:56,
,,,,,,,,1,2022-10-12 14:44:57,
,,,,,,,,1,2022-10-12 14:44:58,
,,,,,,,,1,2022-10-12 14:44:59,
,,,,,,,,1,2022-10-12 14:45:00,
,,,,,,,,1,2022-10-12 14:45:01,
,,,,,,,,1,2022-10-12 14:45:02,
,,,,,,,,1,2022-10-12 14:45:03,
,,,,,,,,1,2022-10-12 14:45:04,
,,,,,,,,1,2022-10-12 14:45:05,
,,,,,,,,1,2022-10-12 14:45:06,
,,,,,,,,1,2022-10-12 14:45:07,
,,,,,,,,1,2022-10-12 14:45:08,
,,,,,,,,1,2022-10-12 14:45:09,
,,,,,,,,1,2022-10-12 14:45:10,
,,,,,,,,1,2022-10-12 14:45:11,
,,,,,,,,1,2022-10-12 14:45:12,
,,,,,,,,1,2022-10-12 14:45:13,
,,,,,,,,1,2022-10-12 14:45:14,
,,,,,,,,1,2022-10-12 14:45:15,
,,,,,,,,1,2022-10-12 14:45:16,
,,,,,,,,1,2022-10-12 14:45:17,
,,,,,,,,1,2022-10-12 14:45:18,
,,,,,,,,1,2022-10-12 14:45:19,
,,,,,,,,1,2022-10-12 14:45:20,
,,,,,,,,1,2022-10-12 14:45:21,
,,,,,,,,1,2022-10-12 14:45:22,
,,,,,,,,1,2022-10-12 14:45:23,
,,,,,,,,1,2022-10-12 14:45:24,
,,,,,,,,1,2022-10-12 14:45:25,
,,,,,,,,1,2022-10-12 14:45:26,
,,,,,,,,1,2022-10-12 14:45:27,
,,,,,,,,1,2022-10-12 14:45:28,
,,,,,,,,1,2022-10-12 14:45:29,
,,,,,,,,1,2022-10-12 14:45:30,
,,,,,,,,1,2022-10-12 14:45:31,
,,,,,,,,1,2022-10-12 14:45:32,
,,,,,,,,1,2022-10-12 14:45:33,
,,,,,,,,1,2022-10-12 14:45:34,
,,,,,,,,1,2022-10-12 14:45:35,
,,,,,,,,1,2022-10-12 14:45:36,
,,,,,,,,1,2022-10-12 14:45:37,
,,,,,,,,1,2022-10-12 14:45:38,
,,,,,,,,1,2022-10-12 14:45:39,
,,,,,,,,1,2022-10-12 14:45:40,
,,,,,,,,1,2022-10-12 14:45:41,
,,,,,,,,1,2022-10-12 14:45:42,
,,,,,,,,1,2022-10-12 14:45:43,
,,,,,,,,1,2022-10-12 14:45:44,
,,,,,,,,1,2022-10-12 14:45:45,
,,,,,,,,1,2022-10-12 14:45:46,
,,,,,,,,1,2022-10-12 14:45:47,
,,,,,,,,1,2022-10-12 14:45:48,
,,,,,,,,1,2022-10-12 14:45:49,
,,,,,,,,1,2022-10-12 14:45:50,
,,,,,,,,1,2022-10-12 14:45:51,
,,,,,,,,1,2022-10-12 14:45:52,
,,,,,,,,1,2022-10-12 14:45:53,
,,,,,,,,1,2022-10-12 14:45:54,
,,,,,,,,1,2022-10-12 14:45:55,
,,,,,,,,1,2022-10-12 14:45:56,
,,,,,,,,1,2022-10-12 14:45:57,
,,,,,,,,1,2022-10-12 14:45:58,
,,,,,,,,1,2022-10-12 14:45:59,
,,,,,,,,1,2022-10-12 14:46:00,
,,,,,,,,1,2022-10-12 14:46:01,
,,,,,,,,1,2022-10-12 14:46:02,
,,,,,,,,1,2022-10-12 14:46:03,
,,,,,,,,1,2022-10-12 14:46:04,
,,,,,,,,1,2022-10-12 14:46:05,
,,,,,,,,1,2022-10-12 14:46:06,
,,,,,,,,1,2022-10-12 14:46:07,
,,,,,,,,1,2022-10-12 14:46:08,
,,,,,,,,1,2022-10-12 14:46:09,
,,,,,,,,1,2022-10-12 14:46:10,
,,,,,,,,1,2022-10-12 14:46:11,
,,,,,,,,1,2022-10-12 14:46:12,
,,,,,,,,1,2022-10-12 14:46:13,
,,,,,,,,1,2022-10-12 14:46:14,
,,,,,,,,1,2022-10-12 14:46:15,
,,,,,,,,1,2022-10-12 14:46:16,
,,,,,,,,1,2022-10-12 14:46:17,
,,,,,,,,1,2022-10-12 14:46:18,
,,,,,,,,1,2022-10-12 14:46:19,
,,,,,,,,1,2022-10-12 14:46:20,
,,,,,,,,1,2022-10-12 14:46:21,
,,,,,,,,1,2022-10-12 14:46:22,
,,,,,,,,1,2022-10-12 14:46:23,
,,,,,,,,1,2022-10-12 14:46:24,
,,,,,,,,1,2022-10-12 14:46:25,
,,,,,,,,1,2022-10-12 14:46:26,
,,,,,,,,1,2022-10-12 14:46:27,
,,,,,,,,1,2022-10-12 14:46:28,
,,,,,,,,1,2022-10-12 14:46:29,
,,,,,,,,1,2022-10-12 14:46:30,
,,,,,,,,1,2022-10-12 14:46:31,
,,,,,,,,1,2022-10-12 14:46:32,
,,,,,,,,1,2022-10-12 14:46:33,
,,,,,,,,1,2022-10-12 14:46:34,
,,,,,,,,1,2022-10-12 14:46:35,
,,,,,,,,1,2022-10-12 14:46:36,
,,,,,,,,1,2022-10-12 14:46:37,
,,,,,,,,1,2022-10-12 14:46:38,
,,,,,,,,1,2022-10-12 14:46:39,
,,,,,,,,1,2022-10-12 14:46:40,
,,,,,,,,1,2022-10-12 14:46:41,
,,,,,,,,1,2022-10-12 14:46:42,
,,,,,,,,1,2022-10-12 14:46:43,
,,,,,,,,1,2022-10-12 14:46:44,
,,,,,,,,1,2022-10-12 14:46:45,
,,,,,,,,1,2022-10-12 14:46:46,
,,,,,,,,1,2022-10-12 14:46:47,
,,,,,,,,1,2022-10-12 14:46:48,
,,,,,,,,1,2022-10-12 14:46:49,
,,,,,,,,1,2022-10-12 14:46:50,
,,,,,,,,1,2022-10-12 14:46:51,
,,,,,,,,1,2022-10-12 14:46:52,
,,,,,,,,1,2022-10-12 14:46:53,
,,,,,,,,1,2022-10-12 14:46:54,
,,,,,,,,1,2022-10-12 14:46:55,
,,,,,,,,1,2022-10-12 14:46:56,
,,,,,,,,1,2022-10-12 14:46:57,
,,,,,,,,1,2022-10-12 14:46:58,
,,,,,,,,1,2022-10-12 14:46:59,
,,,,,,,,1,2022-10-12 14:47:00,
,,,,,,,,1,2022-10-12 14:47:01,
,,,,,,,,1,2022-10-12 14:47:02,
,,,,,,,,1,2022-10-12 14:47:03,
,,,,,,,,1,2022-10-12 14:47:04,
,,,,,,,,1,2022-10-12 14:47:05,
,,,,,,,,1,2022-10-12 14:47:06,
,,,,,,,,1,2022-10-12 14:47:07,
,,,,,,,,1,2022-10-12 14:47:08,
,,,,,,,,1,2022-10-12 14:47:09,
,,,,,,,,1,2022-10-12 14:47:10,
,,,,,,,,1,2022-10-12 14:47:11,
,,,,,,,,1,2022-10-12 14:47:12,
,,,,,,,,1,2022-10-12 14:47:13,
,,,,,,,,1,2022-10-12 14:47:14,
,,,,,,,,1,2022-10-12 14:47:15,
,,,,,,,,1,2022-10-12 14:47:16,
,,,,,,,,1,2022-10-12 14:47:17,
,,,,,,,,1,2022-10-12 14:47:18,
,,,,,,,,1,2022-10-12 14:47:19,
,,,,,,,,1,2022-10-12 14:47:20,
,,,,,,,,1,2022-10-12 14:47:21,
,,,,,,,,1,2022-10-12 14:47:22,
,,,,,,,,1,2022-10-12 14:47:23,
,,,,,,,,1,2022-10-12 14:47:24,
,,,,,,,,1,2022-10-12 14:47:25,
,,,,,,,,1,2022-10-12 14:47:26,
,,,,,,,,1,2022-10-12 14:47:27,
,,,,,,,,1,2022-10-12 14:47:28,
,,,,,,,,1,2022-10-12 14:47:29,
,,,,,,,,1,2022-10-12 14:47:30,
,,,,,,,,1,2022-10-12 14:47:31,
,,,,,,,,1,2022-10-12 14:47:32,
,,,,,,,,1,2022-10-12 14:47:33,
,,,,,,,,1,2022-10-12 14:47:34,
,,,,,,,,1,2022-10-12 14:47:35,
,,,,,,,,1,2022-10-12 14:47:36,
,,,,,,,,1,2022-10-12 14:47:37,
,,,,,,,,1,2022-10-12 14:47:38,
,,,,,,,,1,2022-10-12 14:47:39,
,,,,,,,,1,2022-10-12 14:47:40,
,,,,,,,,1,2022-10-12 14:47:41,
,,,,,,,,1,2022-10-12 14:47:42,
,,,,,,,,1,2022-10-12 14:47:43,
,,,,,,,,1,2022-10-12 14:47:44,
,,,,,,,,1,2022-10-12 14:47:45,
,,,,,,,,1,2022-10-12 14:47:46,
,,,,,,,,1,2022-10-12 14:47:47,
,,,,,,,,1,2022-10-12 14:47:48,
,,,,,,,,1,2022-10-12 14:47:49,
,,,,,,,,1,2022-10-12 14:47:50,
,,,,,,,,1,2022-10-12 14:47:51,
,,,,,,,,1,2022-10-12 14:47:52,
,,,,,,,,1,2022-10-12 14:47:53,
,,,,,,,,1,2022-10-12 14:47:54,
,,,,,,,,1,2022-10-12 14:47:55,
,,,,,,,,1,2022-10-12 14:47:56,
,,,,,,,,1,2022-10-12 14:47:57,
,,,,,,,,1,2022-10-12 14:47:58,
,,,,,,,,1,2022-10-12 14:47:59,
,,,,,,,,1,2022-10-12 14:48:00,
,,,,,,,,1,2022-10-12 14:48:01,
,,,,,,,,1,2022-10-12 14:48:02,
,,,,,,,,1,2022-10-12 14:48:03,
,,,,,,,,1,2022-10-12 14:48:04,
,,,,,,,,1,2022-10-12 14:48:05,
,,,,,,,,1,2022-10-12 14:48:06,
,,,,,,,,1,2022-10-12 14:48:07,
,,,,,,,,1,2022-10-12 14:48:08,
,,,,,,,,1,2022-10-12 14:48:09,
,,,,,,,,1,2022-10-12 14:48:10,
,,,,,,,,1,2022-10-12 14:48:11,
,,,,,,,,1,2022-10-12 14:48:12,
,,,,,,,,1,2022-10-12 14:48:13,
,,,,,,,,1,2022-10-12 14:48:14,
,,,,,,,,1,2022-10-12 14:48:15,
,,,,,,,,1,2022-10-12 14:48:16,
,,,,,,,,1,2022-10-12 14:48:17,
,,,,,,,,1,2022-10-12 14:48:18,
,,,,,,,,1,2022-10-12 14:48:19,
,,,,,,,,1,2022-10-12 14:48:20,
,,,,,,,,1,2022-10-12 14:48:21,
,,,,,,,,1,2022-10-12 14:48:22,
,,,,,,,,1,2022-10-12 14:48:23,
,,,,,,,,1,2022-10-12 14:48:24,
,,,,,,,,1,2022-10-12 14:48:25,
,,,,,,,,1,2022-10-12 14:48:26,
,,,,,,,,1,2022-10-12 14:48:27,
,,,,,,,,1,2022-10-12 14:48:28,
,,,,,,,,1,2022-10-12 14:48:29,
,,,,,,,,1,2022-10-12 14:48:30,
,,,,,,,,1,2022-10-12 14:48:31,
,,,,,,,,1,2022-10-12 14:48:32,
,,,,,,,,1,2022-10-12 14:48:33,
,,,,,,,,1,2022-10-12 14:48:34,
,,,,,,,,1,2022-10-12 14:48:35,
,,,,,,,,1,2022-10-12 14:48:36,
,,,,,,,,1,2022-10-12 14:48:37,
,,,,,,,,1,2022-10-12 14:48:38,
,,,,,,,,1,2022-10-12 14:48:39,
,,,,,,,,1,2022-10-12 14:48:40,
,,,,,,,,1,2022-10-12 14:48:41,
,,,,,,,,1,2022-10-12 14:48:42,
,,,,,,,,1,2022-10-12 14:48:43,
,,,,,,,,1,2022-10-12 14:48:44,
,,,,,,,,1,2022-10-12 14:48:45,
,,,,,,,,1,2022-10-12 14:48:46,
,,,,,,,,1,2022-10-12 14:48:47,
,,,,,,,,1,2022-10-12 14:48:48,
,,,,,,,,1,2022-10-12 14:48:49,
,,,,,,,,1,2022-10-12 14:48:50,
,,,,,,,,1,2022-10-12 14:48:51,
,,,,,,,,1,2022-10-12 14:48:52,
,,,,,,,,1,2022-10-12 14:48:53,
,,,,,,,,1,2022-10-12 14:48:54,
,,,,,,,,1,2022-10-12 14:48:55,
,,,,,,,,1,2022-10-12 14:48:56,
,,,,,,,,1,2022-10-12 14:48:57,
,,,,,,,,1,2022-10-12 14:48:58,
,,,,,,,,1,2022-10-12 14:48:59,
,,,,,,,,1,2022-10-12 14:49:00,
,,,,,,,,1,2022-10-12 14:49:01,
,,,,,,,,1,2022-10-12 14:49:02,
,,,,,,,,1,2022-10-12 14:49:03,
,,,,,,,,1,2022-10-12 14:49:04,
,,,,,,,,1,2022-10-12 14:49:05,
,,,,,,,,1,2022-10-12 14:49:06,
,,,,,,,,1,2022-10-12 14:49:07,
,,,,,,,,1,2022-10-12 14:49:08,
,,,,,,,,1,2022-10-12 14:49:09,
,,,,,,,,1,2022-10-12 14:49:10,
,,,,,,,,1,2022-10-12 14:49:11,
,,,,,,,,1,2022-10-12 14:49:12,
,,,,,,,,1,2022-10-12 14:49:13,
,,,,,,,,1,2022-10-12 14:49:14,
,,,,,,,,1,2022-10-12 14:49:15,
,,,,,,,,1,2022-10-12 14:49:16,
,,,,,,,,1,2022-10-12 14:49:17,
,,,,,,,,1,2022-10-12 14:49:18,
,,,,,,,,1,2022-10-12 14:49:19,
,,,,,,,,1,2022-10-12 14:49:20,
,,,,,,,,1,2022-10-12 14:49:21,
,,,,,,,,1,2022-10-12 14:49:22,
,,,,,,,,1,2022-10-12 14:49:23,
,,,,,,,,1,2022-10-12 14:49:24,
,,,,,,,,1,2022-10-12 14:49:25,
,,,,,,,,1,2022-10-12 14:49:26,
,,,,,,,,1,2022-10-12 14:49:27,
,,,,,,,,1,2022-10-12 14:49:28,
,,,,,,,,1,2022-10-12 14:49:29,
,,,,,,,,1,2022-10-12 14:49:30,
,,,,,,,,1,2022-10-12 14:49:31,
,,,,,,,,1,2022-10-12 14:49:32,
,,,,,,,,1,2022-10-12 14:49:33,
,,,,,,,,1,2022-10-12 14:49:34,
,,,,,,,,1,2022-10-12 14:49:35,
,,,,,,,,1,2022-10-12 14:49:36,
,,,,,,,,1,2022-10-12 14:49:37,
,,,,,,,,1,2022-10-12 14:49:38,
,,,,,,,,1,2022-10-12 14:49:39,
,,,,,,,,1,2022-10-12 14:49:40,
,,,,,,,,1,2022-10-12 14:49:41,
,,,,,,,,1,2022-10-12 14:49:42,
,,,,,,,,1,2022-10-12 14:49:43,
,,,,,,,,1,2022-10-12 14:49:44,
,,,,,,,,1,2022-10-12 14:49:45,
,,,,,,,,1,2022-10-12 14:49:46,
,,,,,,,,1,2022-10-12 14:49:47,
,,,,,,,,1,2022-10-12 14:49:48,
,,,,,,,,1,2022-10-12 14:49:49,
,,,,,,,,1,2022-10-12 14:49:50,
,,,,,,,,1,2022-10-12 14:49:51,
,,,,,,,,1,2022-10-12 14:49:52,
,,,,,,,,1,2022-10-12 14:49:53,
,,,,,,,,1,2022-10-12 14:49:54,
,,,,,,,,1,2022-10-12 14:49:55,
,,,,,,,,1,2022-10-12 14:49:56,
,,,,,,,,1,2022-10-12 14:49:57,
,,,,,,,,1,2022-10-12 14:49:58,
,,,,,,,,1,2022-10-12 14:49:59,
,,,,,,,,1,2022-10-12 14:50:00,
,,,,,,,,1,2022-10-12 14:50:01,
,,,,,,,,1,2022-10-12 14:50:02,
,,,,,,,,1,2022-10-12 14:50:03,
,,,,,,,,1,2022-10-12 14:50:04,
,,,,,,,,1,2022-10-12 14:50:05,
,,,,,,,,1,2022-10-12 14:50:06,
,,,,,,,,1,2022-10-12 14:50:07,
,,,,,,,,1,2022-10-12 14:50:08,
,,,,,,,,1,2022-10-12 14:50:09,
,,,,,,,,1,2022-10-12 14:50:10,
,,,,,,,,1,2022-10-12 14:50:11,
,,,,,,,,1,2022-10-12 14:50:12,
,,,,,,,,1,2022-10-12 14:50:13,
,,,,,,,,1,2022-10-12 14:50:14,
,,,,,,,,1,2022-10-12 14:50:15,
,,,,,,,,1,2022-10-12 14:50:16,
,,,,,,,,1,2022-10-12 14:50:17,
,,,,,,,,1,2022-10-12 14:50:18,
,,,,,,,,1,2022-10-12 14:50:19,
,,,,,,,,1,2022-10-12 14:50:20,
,,,,,,,,1,2022-10-12 14:50:21,
,,,,,,,,1,2022-10-12 14:50:22,
,,,,,,,,1,2022-10-12 14:50:23,
,,,,,,,,1,2022-10-12 14:50:24,
,,,,,,,,1,2022-10-12 14:50:25,
,,,,,,,,1,2022-10-12 14:50:26,
,,,,,,,,1,2022-10-12 14:50:27,
,,,,,,,,1,2022-10-12 14:50:28,
,,,,,,,,1,2022-10-12 14:50:29,
,,,,,,,,1,2022-10-12 14:50:30,
,,,,,,,,1,2022-10-12 14:50:31,
,,,,,,,,1,2022-10-12 14:50:32,
,,,,,,,,1,2022-10-12 14:50:33,
,,,,,,,,1,2022-10-12 14:50:34,
,,,,,,,,1,2022-10-12 14:50:35,
,,,,,,,,1,2022-10-12 14:50:36,
,,,,,,,,1,2022-10-12 14:50:37,
,,,,,,,,1,2022-10-12 14:50:38,
,,,,,,,,1,2022-10-12 14:50:39,
,,,,,,,,1,2022-10-12 14:50:40,
,,,,,,,,1,2022-10-12 14:50:41,
,,,,,,,,1,2022-10-12 14:50:42,
,,,,,,,,1,2022-10-12 14:50:43,
,,,,,,,,1,2022-10-12 14:50:44,
,,,,,,,,1,2022-10-12 14:50:45,
,,,,,,,,1,2022-10-12 14:50:46,
,,,,,,,,1,2022-10-12 14:50:47,
,,,,,,,,1,2022-10-12 14:50:48,
,,,,,,,,1,2022-10-12 14:50:49,
,,,,,,,,1,2022-10-12 14:50:50,
,,,,,,,,1,2022-10-12 14:50:51,
,,,,,,,,1,2022-10-12 14:50:52,
,,,,,,,,1,2022-10-12 14:50:53,
,,,,,,,,1,2022-10-12 14:50:54,
,,,,,,,,1,2022-10-12 14:50:55,
,,,,,,,,1,2022-10-12 14:50:56,
